日付,時刻,始値,高値,安値,終値,出来高,銘柄コード
2025/12/11,11:21,,,,,0.0,7711
2025/12/11,11:24,,,,,0.0,7711
2025/12/11,11:27,,,,,0.0,7711
2025/12/11,11:30,,,,,0.0,7711
2025/12/11,12:30,,,,,0.0,7711
2025/12/11,12:33,,,,,0.0,7711
2025/12/11,12:36,,,,,0.0,7711
2025/12/11,12:39,,,,,0.0,7711
2025/12/11,12:42,,,,,0.0,7711
2025/12/11,12:45,,,,,0.0,7711
2025/12/11,12:48,,,,,0.0,7711
2025/12/11,12:51,,,,,0.0,7711
2025/12/11,12:54,,,,,0.0,7711
2025/12/11,12:57,,,,,0.0,7711
2025/12/11,13:00,,,,,0.0,7711
2025/12/11,13:03,,,,,0.0,7711
2025/12/11,13:06,,,,,0.0,7711
2025/12/11,13:09,,,,,0.0,7711
2025/12/11,13:12,,,,,0.0,7711
2025/12/11,13:15,,,,,0.0,7711
2025/12/11,13:18,,,,,0.0,7711
2025/12/11,13:21,,,,,0.0,7711
2025/12/11,13:24,,,,,0.0,7711
2025/12/11,13:27,,,,,0.0,7711
2025/12/11,13:30,,,,,0.0,7711
2025/12/11,13:33,,,,,0.0,7711
2025/12/11,13:36,,,,,0.0,7711
2025/12/11,13:39,,,,,0.0,7711
2025/12/11,13:42,,,,,0.0,7711
2025/12/11,13:45,,,,,0.0,7711
2025/12/11,13:48,,,,,0.0,7711
2025/12/11,13:51,,,,,0.0,7711
2025/12/11,13:54,,,,,0.0,7711
2025/12/11,13:57,,,,,0.0,7711
2025/12/11,14:00,,,,,0.0,7711
2025/12/11,14:03,,,,,0.0,7711
2025/12/11,14:06,,,,,0.0,7711
2025/12/11,14:09,,,,,0.0,7711
2025/12/11,14:12,,,,,0.0,7711
2025/12/11,14:15,,,,,0.0,7711
2025/12/11,14:18,,,,,0.0,7711
2025/12/11,14:21,,,,,0.0,7711
2025/12/11,14:24,,,,,0.0,7711
2025/12/11,14:27,,,,,0.0,7711
2025/12/11,14:30,,,,,0.0,7711
2025/12/11,14:33,,,,,0.0,7711
2025/12/11,14:36,,,,,0.0,7711
2025/12/11,14:39,,,,,0.0,7711
2025/12/11,14:42,,,,,0.0,7711
2025/12/11,14:45,,,,,0.0,7711
2025/12/11,14:48,,,,,0.0,7711
2025/12/11,14:51,,,,,0.0,7711
2025/12/11,14:54,,,,,0.0,7711
2025/12/11,14:57,,,,,0.0,7711
2025/12/11,15:00,,,,,0.0,7711
2025/12/11,15:03,,,,,0.0,7711
2025/12/11,15:06,,,,,0.0,7711
2025/12/11,15:09,,,,,0.0,7711
2025/12/11,15:12,,,,,0.0,7711
2025/12/11,15:15,,,,,0.0,7711
2025/12/11,15:18,,,,,0.0,7711
2025/12/11,15:21,,,,,0.0,7711
2025/12/11,15:24,,,,,0.0,7711
2025/12/11,15:27,,,,,0.0,7711
2025/12/11,15:30,,,,,0.0,7711
2025/12/12,09:00,,,,,0.0,7711
2025/12/12,09:03,,,,,0.0,7711
2025/12/12,09:06,,,,,0.0,7711
2025/12/12,09:09,,,,,0.0,7711
2025/12/12,09:12,,,,,0.0,7711
2025/12/12,09:15,,,,,0.0,7711
2025/12/12,09:18,,,,,0.0,7711
2025/12/12,09:21,,,,,0.0,7711
2025/12/12,09:24,,,,,0.0,7711
2025/12/12,09:27,,,,,0.0,7711
2025/12/12,09:30,,,,,0.0,7711
2025/12/12,09:33,,,,,0.0,7711
2025/12/12,09:36,,,,,0.0,7711
2025/12/12,09:39,,,,,0.0,7711
2025/12/12,09:42,,,,,0.0,7711
2025/12/12,09:45,,,,,0.0,7711
2025/12/12,09:48,,,,,0.0,7711
2025/12/12,09:51,,,,,0.0,7711
2025/12/12,09:54,,,,,0.0,7711
2025/12/12,09:57,,,,,0.0,7711
2025/12/12,10:00,,,,,0.0,7711
2025/12/12,10:03,,,,,0.0,7711
2025/12/12,10:06,,,,,0.0,7711
2025/12/12,10:09,,,,,0.0,7711
2025/12/12,10:12,,,,,0.0,7711
2025/12/12,10:15,,,,,0.0,7711
2025/12/12,10:18,,,,,0.0,7711
2025/12/12,10:21,,,,,0.0,7711
2025/12/12,10:24,,,,,0.0,7711
2025/12/12,10:27,,,,,0.0,7711
2025/12/12,10:30,,,,,0.0,7711
2025/12/12,10:33,,,,,0.0,7711
2025/12/12,10:36,,,,,0.0,7711
2025/12/12,10:39,,,,,0.0,7711
2025/12/12,10:42,,,,,0.0,7711
2025/12/12,10:45,,,,,0.0,7711
2025/12/12,10:48,,,,,0.0,7711
2025/12/12,10:51,,,,,0.0,7711
2025/12/12,10:54,,,,,0.0,7711
2025/12/12,10:57,,,,,0.0,7711
2025/12/12,11:00,,,,,0.0,7711
2025/12/12,11:03,,,,,0.0,7711
2025/12/12,11:06,,,,,0.0,7711
2025/12/12,11:09,,,,,0.0,7711
2025/12/12,11:12,,,,,0.0,7711
2025/12/12,11:15,,,,,0.0,7711
2025/12/12,11:18,,,,,0.0,7711
2025/12/12,11:21,,,,,0.0,7711
2025/12/12,11:24,,,,,0.0,7711
2025/12/12,11:27,,,,,0.0,7711
2025/12/12,11:30,,,,,0.0,7711
2025/12/12,12:30,,,,,0.0,7711
2025/12/12,12:33,,,,,0.0,7711
2025/12/12,12:36,,,,,0.0,7711
2025/12/12,12:39,,,,,0.0,7711
2025/12/12,12:42,,,,,0.0,7711
2025/12/12,12:45,,,,,0.0,7711
2025/12/12,12:48,,,,,0.0,7711
2025/12/12,12:51,,,,,0.0,7711
2025/12/12,12:54,,,,,0.0,7711
2025/12/12,12:57,,,,,0.0,7711
